entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,x1,x2
0.8048764985440612,0.9199534913630798,3.8022662705626793,0.015703106974977756,0.8797615756404141,0.0036333568329269105,20.0,0.0,-0.4382387749311767,-0.6201955369580812
0.8128592431848387,0.9054656073736548,3.706554634941886,0.02286095605724017,0.857615988411877,0.005289527163648015,20.0,1.0,-0.2070104860696485,3.151189767852994
0.8096893113439168,0.8908512966034441,3.4583104790076846,0.01894247249747713,0.8645776197519212,0.004735618124369283,16.0,0.0,1.1734328258234543,-0.6358212923153498
0.8064885192927098,0.9065431379027392,4.428842518253115,0.02103501946936116,0.8939578169253579,0.00424589946612721,31.0,1.0,1.1754995577229084,-0.3624451496642884
0.7983504203079477,0.9054656073736548,4.364830326061768,0.019752995568807274,0.881037014401417,0.003987124112824003,31.0,1.0,-0.7670551958821816,-1.9018528623856907
0.7832044302828898,0.8954686411420223,4.2901345085562435,0.04121643035350768,0.8659597318664236,0.008319498819030267,31.0,1.0,0.8786910377492445,0.0058012987617752
0.7900156893384529,0.8837219614915761,3.8214123733550096,0.04474470170028598,0.8334664400753441,0.009759011484444673,24.0,0.0,1.2188688949987685,-0.3282545740819913
0.7527960664084545,0.9257724232145381,3.6374391795058285,0.04046164669356841,0.8416241778313592,0.009361943513459326,20.0,1.0,0.1646151916866647,0.854493595869263
0.8457365854914223,0.8621745299412249,3.84806147203589,0.017573673425468523,0.890357587528577,0.004066165155838044,20.0,1.0,0.8265703994941083,-0.0181742484395129
0.8064885192927098,0.9021932572871765,3.5157613453618515,0.024546248223567567,0.8789403363404629,0.006136562055891892,16.0,1.0,-0.1969166199390768,-0.9598828047471676
0.7619892744665404,0.9189610585062931,3.5607834008932584,0.045219836318938327,0.8238877007476125,0.010462884926852723,20.0,1.0,-0.7616024279066059,0.2508867333146612
0.7638026659331063,0.8988610370442902,3.7181720140945274,0.03726574564885251,0.8603039968418147,0.008622481640297552,20.0,0.0,0.0922679361262773,0.1441903967373282
0.8064885192927098,0.9021932572871765,3.944808867515179,0.0372506813437831,0.8603797450676446,0.008124533480464475,24.0,0.0,1.6048373290877105,0.9166627770367004
0.8032566997760642,0.8595063876013987,3.6676185081137205,0.044970421809748015,0.8486070169590143,0.010405175843380151,20.0,1.0,1.1783640104779602,-0.4968932581706353
0.8312397541751453,0.8885020591088226,3.5127834808942913,0.039218134142914474,0.8781958702235728,0.009804533535728618,16.0,1.0,1.2614651971540332,-0.9373639109018822
0.7933733558484901,0.9032906780348733,3.923490614763973,0.03786774472425652,0.8557301426449744,0.008259117652172814,24.0,1.0,0.9944453621178108,-0.2806110249152058
