entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,x1,x2
0.8581616590006764,0.7337669895308356,3.6757592155935184,0.03636802791777911,0.8504905993095463,0.008414769315759971,20.0,0.0,-0.4382387749311767,-0.6201955369580812
0.8873172562752067,0.7337669895308356,3.752109323527109,0.030333592411720248,0.8681563508577751,0.0070185324109402515,20.0,1.0,-0.2070104860696485,3.151189767852994
0.8788323569105614,0.7357090792864718,4.161350999211334,0.021492750845550107,0.8751733868189152,0.004520138664851896,27.0,0.0,1.1734328258234543,-0.6358212923153498
0.8966061451541427,0.7727448592131423,3.8363322256190115,0.020764458383722317,0.8876436954509289,0.004804443278055848,20.0,1.0,1.1754995577229084,-0.3624451496642884
0.9076140601356765,0.7745085286615678,3.492129894430211,0.033513031140596505,0.8730324736075528,0.008378257785149126,16.0,1.0,-0.7670551958821816,-1.9018528623856907
0.8861256474645222,0.7638026659331063,4.088063288041888,0.03310228337677656,0.8916241490304202,0.007219750078996296,24.0,1.0,0.8786910377492445,0.0058012987617752
0.8687212463394045,0.7395669234392042,4.00386807609887,0.014888260742678766,0.8732608119410166,0.0032471935681779294,24.0,0.0,1.2188688949987685,-0.3282545740819913
0.884927220099492,0.7014714598838974,3.767217134639524,0.01890124612466285,0.8716519691977209,0.004373336554817308,20.0,1.0,0.1646151916866647,0.854493595869263
0.8825098588399866,0.7471781328795917,4.007196631857195,0.03019915666730883,0.8739867842380205,0.006586565683483538,24.0,1.0,0.8265703994941083,-0.0181742484395129
0.8825098588399866,0.7395669234392042,3.451557880963881,0.02445838329049814,0.8628894702409703,0.006114595822624535,16.0,1.0,-0.1969166199390768,-0.9598828047471676
0.8800650696354068,0.7452883145630642,4.218833693380417,0.020490574701882706,0.8872625675078227,0.004309371082398813,27.0,1.0,-0.7616024279066059,0.2508867333146612
0.897736939915567,0.7849192945250533,3.4444119611450814,0.04503720018873286,0.8611029902862704,0.011259300047183216,16.0,0.0,0.0922679361262773,0.1441903967373282
0.8800650696354068,0.7395669234392042,3.5128428740791966,0.02313398521716564,0.8782107185197991,0.00578349630429141,16.0,0.0,1.6048373290877105,0.9166627770367004
0.9065431379027393,0.7866261099706012,2.9794713176890952,0.03771597205453567,0.8311025058392494,0.010520604342987887,12.0,1.0,1.1783640104779602,-0.4968932581706353
0.8674259744399866,0.7357090792864718,4.391394528702279,0.03373190274468462,0.8863989744401859,0.006808753757690827,31.0,1.0,1.2614651971540332,-0.9373639109018822
0.8896800684323527,0.7471781328795917,3.963445997015981,0.01126454165577909,0.8644445830020597,0.0024568448823752273,24.0,1.0,0.9944453621178108,-0.2806110249152058
0.9159448069797607,0.7933733558484901,3.371925827142738,0.037905101813266846,0.8429814567856845,0.009476275453316712,16.0,1.0,-1.098333831982225,1.6495041472849026
0.8837219614915761,0.7357090792864718,3.723917449387146,0.04813774855903939,0.8616333653936457,0.01113802624712432,20.0,1.0,-1.3895375907745438,0.388977184310212
0.8999784480561684,0.7691928290130138,3.714820207074559,0.015209617154249006,0.8595284617226782,0.0035191740399941594,20.0,1.0,-0.4793485249125375,0.8196000621506255
0.8885020591088224,0.7395669234392042,4.006513763589817,0.03246224367870115,0.8738378477380447,0.007080154673804904,24.0,1.0,-0.0801447913362252,1.4241504199185078
0.9021932572871765,0.7564987103663676,2.6467222946827733,0.037265937220027516,0.8349479225781424,0.01175609429342069,9.0,1.0,-0.1040114164837685,0.8710412613928002
0.8837219614915761,0.7357090792864718,2.588188353510956,0.03300375466889389,0.816482520038592,0.010411525400089038,9.0,1.0,0.9262549116729472,0.2867267585750133
0.8999784480561684,0.7601675029619657,3.84674378677546,0.02403221516086072,0.8900527038675113,0.005560531002190821,20.0,1.0,-0.6298573005139461,1.3329883165338527
0.8920157558713484,0.7583373241205442,4.006214770812534,0.028112533263587668,0.8425466993676951,0.005912344561421586,27.0,1.0,-0.7543039338573255,1.0035721645853977
0.9228919718923306,0.7916985001248851,3.4217467876064873,0.02008756223366167,0.8554366969016218,0.005021890558415417,16.0,1.0,0.8560562830025887,1.8788102419345725
