entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,x1,x2
0.32744491915447627,0.2647650339356807,3.8511735155694637,0.055653344716074866,0.7338465528923438,0.01060482344192218,38.0,0.0,-0.4382387749311767,-0.6201955369580812
0.29062979332850813,0.37334332107985346,2.8177644415273355,0.05326420485290053,0.6519693015857015,0.012324176544239488,20.0,1.0,-0.2070104860696485,3.151189767852994
0.9021932572871765,0.9660780975952254,4.40429002831948,0.0124813085080835,0.9605945583255568,0.002722226955208551,24.0,0.0,1.1734328258234543,-0.6358212923153498
0.682259792596041,0.7933733558484901,5.313793601633264,0.0229192615372805,0.911005280183427,0.003929314881923501,57.0,1.0,1.1754995577229084,-0.3624451496642884
0.08735191991631619,0.0454146923337941,4.161440547215033,0.046210589701877844,0.6744718203612254,0.007489651769036954,72.0,1.0,-0.7670551958821816,-1.9018528623856907
0.6270840510319263,0.7278876700230902,3.971688714274028,0.03167986044424792,0.8662423550136629,0.006909513532393135,24.0,1.0,0.8786910377492445,0.0058012987617752
0.6887498056988564,0.7832044302828898,4.203739615765184,0.028176888309922543,0.8840881332844338,0.005925879065929973,27.0,0.0,1.2188688949987685,-0.3282545740819913
0.4229754912346308,0.5293608652873644,3.6518116869347175,0.059459386391369655,0.7680122159090299,0.012504898667805638,27.0,1.0,0.1646151916866647,0.854493595869263
0.6645217109262896,0.7727448592131423,4.008491129852432,0.033004011965913606,0.8742691198067483,0.007198316662507594,24.0,1.0,0.8265703994941083,-0.0181742484395129
0.3154190889380808,0.23768828956288526,4.4254401180359135,0.0471935409903409,0.7726085152789347,0.008239210262206725,53.0,1.0,-0.1969166199390768,-0.9598828047471676
0.7490593447969769,0.6390727927547213,2.8312270994756665,0.02582775636728059,0.8931527080885072,0.00814774998005599,9.0,1.0,-0.7616024279066059,0.2508867333146612
0.9628362283917511,0.9946583178227808,3.0845003578709127,0.022166125036097037,0.9730515253412836,0.0069926339033294,9.0,0.0,0.0922679361262773,0.1441903967373282
0.14144054254182076,0.16866093149667033,3.8197291430617115,0.04617276955828026,0.676794201450795,0.008181067696574897,50.0,0.0,1.6048373290877105,0.9166627770367004
0.8297494277867028,0.8943244161582129,4.942196435754182,0.029280227397547424,0.9417425113235247,0.005579388686779767,38.0,1.0,1.1783640104779602,-0.4968932581706353
0.9726784537702277,0.9977366703420345,3.890031443135039,0.011602976698280027,0.9725078607837597,0.0029007441745700067,16.0,1.0,1.2614651971540332,-0.9373639109018822
0.7674044165839726,0.8356661472318525,4.124829677586105,0.04182242923296206,0.8996430563908258,0.009121651316970196,24.0,1.0,0.9944453621178108,-0.2806110249152058
0.932269191548067,0.9770225785327741,3.8668314606153267,0.017496732070868846,0.9667078651538317,0.004374183017717212,16.0,1.0,-1.098333831982225,1.6495041472849026
0.5683070291874017,0.45941303270472067,3.608481212062487,0.029423076626247623,0.8349239350675802,0.006807858895443853,20.0,1.0,-1.3895375907745438,0.388977184310212
0.9499011703918125,0.9924820324406043,3.0795809968600416,0.010897395634062383,0.9714996397261245,0.003437745570984847,9.0,1.0,-0.4793485249125375,0.8196000621506255
0.37334332107985346,0.5118645037875602,4.44807768181468,0.06320195382360935,0.8052915341950708,0.011442245841798454,46.0,1.0,-0.0801447913362252,1.4241504199185078
0.6246538232507122,0.7239235920856688,2.9505185066459783,0.026759211387475595,0.8230263234420019,0.007464293247723698,12.0,1.0,-0.1040114164837685,0.8710412613928002
0.3950925605149819,0.5059192440727412,4.035493916676617,0.03579742053562511,0.7867559468535982,0.006979030093945999,35.0,1.0,0.9262549116729472,0.2867267585750133
0.8016291015856118,0.8725650781161234,3.5970294402756964,0.038806714987251176,0.8992573600689241,0.009701678746812794,16.0,1.0,-0.6298573005139461,1.3329883165338527
0.9697686402763742,0.9986030202378096,2.2687710460008623,0.011302989782640466,0.9771065051482232,0.004867932735526325,5.0,1.0,-0.7543039338573255,1.0035721645853977
0.1300588461790969,0.15252732850878203,4.2322954944272455,0.05317168681170921,0.6859557439414392,0.008617882194561461,72.0,1.0,0.8560562830025887,1.8788102419345725
0.11236071009937681,0.1300588461790969,3.65524597555327,0.052773265598127665,0.638145380081402,0.009213337722957612,53.0,1.0,1.3837343310949155,1.6853625157470282
0.4784338654596382,0.60228160255664,2.7305725083144727,0.05383910602301362,0.7616739387832332,0.015018038825282892,12.0,1.0,0.5413171102626515,0.3425771368973503
0.41611895125187043,0.532228519780809,3.8146030754977547,0.02756754274542888,0.8022488594655739,0.005797727650314682,27.0,1.0,-0.4393467668128535,1.8363017510818231
0.08079313589591118,0.06017244203200856,4.049899367082601,0.06494889957057719,0.6424556197094468,0.010303166014991687,79.0,1.0,-1.848033472956805,-1.0699643003594317
0.46581762974620733,0.6222126380063133,3.7718206104795713,0.05660671513437903,0.8226502637450823,0.012346167526010412,24.0,1.0,0.9346603168588592,0.0378511573598867
0.43646981706410287,0.3392404417949342,3.7895320357726208,0.0530672942762543,0.7969761711603877,0.011160578300140379,27.0,1.0,0.4985636637228576,-1.579001679841159
0.8457365854914223,0.7357090792864718,2.105539736484723,0.011063219161479345,0.9068066065959994,0.0047646691496775525,5.0,1.0,-0.8273165687333588,0.4217066135486343
0.18426059333965522,0.25588191564677054,3.818934283909287,0.042350342884284846,0.6913897796912606,0.0076672160502960374,46.0,1.0,1.3143558986288244,0.6076601652261528
0.8371268093994261,0.9159448069797607,2.9226891374134794,0.035449966987674074,0.922005768617131,0.011183219467824758,9.0,1.0,0.2821462794581943,0.207156444341656
0.4464049375696702,0.33533353587867765,5.241089050763451,0.05072087145353549,0.8314199462408404,0.008046103359194813,79.0,1.0,-0.874731147017228,-0.1105269167565576
0.462623491762443,0.37702062682797877,3.9770547665611375,0.05532685932300353,0.802764871917352,0.011167676017804584,31.0,1.0,-0.0416577396214368,-0.7653802664602943
0.5763278347550568,0.46581762974620744,4.043684286977756,0.03678069921961164,0.8504269102345503,0.0077353458316051565,27.0,1.0,0.6303324270823009,-1.5486120305057995
0.2821337464520462,0.3469812881006132,4.81655626714813,0.07261863380819146,0.7912255717619836,0.011929211841115058,68.0,0.0,0.2438031578145291,1.5320650250173145
0.8385800999954849,0.7564987103663676,2.8781211607271096,0.038083594090440695,0.9079461373431762,0.01201403631729859,9.0,1.0,0.3478112451892571,-0.6381726267629755
0.5628977911449632,0.4529425481872832,2.4428794576182513,0.04462267655552191,0.7706426670999296,0.01407688716143716,9.0,0.0,-0.3256066634452185,-0.2636251961497772
0.6484721588056482,0.7583373241205442,4.402501017458953,0.053612209218306714,0.888640809050855,0.01082157546036365,31.0,1.0,1.187490807975783,-0.3147366512105898
0.697268815792328,0.8032566997760642,4.248747185534495,0.022918224992106394,0.8935536715855676,0.004819930015521624,27.0,0.0,0.435448916519302,0.2089115948361719
0.6690158350565577,0.7866261099706012,2.655889295299363,0.03496540535269089,0.8378397892981495,0.011030357291349683,9.0,1.0,0.6554634820861849,0.0647330793004341
0.8096893113439168,0.8954686411420223,4.61623779228426,0.04315710445258807,0.9317833818183472,0.008711222113283172,31.0,1.0,1.1783640104779602,-0.4968932581706353
0.2735138277070635,0.1893518474613518,3.8249028110628935,0.06049825718443917,0.7456993108836153,0.011794681046956974,35.0,1.0,-1.044552155431792,-0.1699672394547469
0.2513881446901186,0.32346243587218554,2.977934369118502,0.051759467555231725,0.6495002671559714,0.011288962024681905,24.0,1.0,1.640209170006866,0.4604981302306726
0.7357090792864718,0.8414646362081757,4.27784188952111,0.03671736971776896,0.8996725763910705,0.007722027009274695,27.0,1.0,0.0701039214544554,0.5466629174230484
0.9930610464600562,0.9558956318258475,2.3108142839087877,0.003274888610371586,0.9952135421406693,0.0014104177547885981,5.0,0.0,0.0239067848242748,-0.0043497313084348
0.6531091121418667,0.5463652179575746,3.535789799347583,0.03079842583349944,0.8839474498368958,0.00769960645837486,16.0,1.0,-1.167268115180457,0.4825299318463703
0.5920419387483651,0.4968922684853696,3.880263954234106,0.05891577268890391,0.8463022224552088,0.012849782889093896,24.0,1.0,0.6303324270823009,-1.5486120305057995
0.999953833266239,0.9888799605926126,2.3086339764286894,0.005795140759777122,0.9942745348195989,0.002495831275971642,5.0,1.0,-0.4983085420033858,0.586997354650258
0.16334554318340241,0.20922047786915282,3.549586393285162,0.06893826422919902,0.6763787007713438,0.013136283619123971,38.0,1.0,0.5961564495884004,1.8830145737286712
0.5709929600768897,0.4815485438118001,4.943303242038854,0.052781704051431774,0.8630188357627642,0.009214810937079768,53.0,1.0,0.4399767038124488,-1.2981505400699724
0.18426059333965514,0.13005884617909685,3.766360366243421,0.0692343636291646,0.6818716611141322,0.012534368977837532,46.0,1.0,-0.4472598812659267,-1.143774553561736
0.09377790984777166,0.05291508034484766,3.9362990704202714,0.044624122727437834,0.674845412970459,0.007650431024598693,57.0,1.0,-0.8191841674885328,-1.7187645579153414
0.19938228214288045,0.25588191564677054,3.018307307043277,0.03845716852399441,0.6583057781974304,0.00838767351269406,24.0,1.0,0.3615016047750177,1.3062985606057322
0.06017244203200856,0.037622360322278434,3.8206508610676257,0.0698458805063134,0.636775143511271,0.011640980084385574,64.0,1.0,-1.484754126626444,-1.194936325618729
0.1893518474613519,0.2691558696542066,4.863387037004679,0.04363115578772262,0.7473172258638126,0.0067044456993483655,91.0,1.0,0.5679966915636899,1.0701950696652736
0.31135737042928324,0.4091874050295284,4.665147352377011,0.04790018581784244,0.7775245587295019,0.007983364302973762,64.0,1.0,0.5950494666631286,0.7952837777716156
0.586851742115917,0.49385372369952063,3.718689386177586,0.032166781808087234,0.8604237054699315,0.0074426924978550765,20.0,1.0,-1.3038477412088594,0.5557216957389057
0.9097361225311662,0.8414646362081757,5.202875598557462,0.01786288740576458,0.9648681987041341,0.0033126550247777353,42.0,1.0,0.0505801318941106,-0.2219605047779572
0.7414827399312737,0.6414384444177837,2.764306228128812,0.025416918994007075,0.8720415236546784,0.00801814521871729,9.0,1.0,-0.0806954109881295,-0.2532526365760155
0.8763462289152606,0.7966992933903274,4.090985071289156,0.031142812446394882,0.9465648158581349,0.00720576829661634,20.0,1.0,0.2637454902318888,-0.4901654344825736
0.5118645037875602,0.40918740502952844,4.743043284176776,0.05698308693813209,0.8586928728074937,0.010316366031822228,46.0,1.0,0.1935153757538829,-0.8763148983801381
0.7376423801856891,0.6222126380063133,3.520219243382408,0.044830664036997585,0.880054810845602,0.011207666009249396,16.0,0.0,0.2081164055347524,-0.6032501360716559
0.5029249112475598,0.38792567937193734,2.3209209555531234,0.04758130206945387,0.7321690432729819,0.015010229594644804,9.0,0.0,0.0735986292873764,-0.7841014920445216
0.49385372369952063,0.41611895125187054,4.545672131334554,0.034571398038976096,0.8429904575224514,0.006411232004432104,42.0,1.0,0.226040981371386,-0.9478367133481618
0.0740883836872965,0.1183500114082751,2.634275819652163,0.06928643030577591,0.5540143312441295,0.014571623466223052,27.0,1.0,1.7893217075909715,2.4884796564895084
0.9987271686073539,0.9790514648094593,3.541751653577451,0.008869331528349194,0.9879466390136541,0.0024740374624741533,12.0,1.0,1.2197207063560749,-1.1606814724294956
0.2821337464520462,0.38431154412649693,3.32438552554524,0.09366087053761456,0.6991512468029262,0.019697809989195104,27.0,1.0,0.2011319121022027,1.7821281750554587
