entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,x1,x2
0.6414384444177837,0.6222126380063133,4.47691008661373,0.028085594286292648,0.9036602116931709,0.005669051552803617,31.0,0.0,-0.4382387749311767,-0.6201955369580812
0.36964442262776986,0.40217919020227266,4.596694463294267,0.04651475878035009,0.8144598850024464,0.00824166265338642,50.0,1.0,-0.2070104860696485,3.151189767852994
0.94433082595598,0.9566172292852868,4.1598347722455795,0.0188355510153346,0.9624951366420156,0.004358136137807611,20.0,0.0,1.1734328258234543,-0.6358212923153498
0.8581616590006764,0.8825098588399867,3.7823370886772842,0.02498843555241696,0.9455842721693211,0.00624710888810424,16.0,1.0,1.1754995577229084,-0.3624451496642884
0.32346243587218526,0.303151590366192,4.967917989704825,0.04680039869934693,0.8279863316174707,0.007800066449891158,64.0,1.0,-0.7670551958821816,-1.9018528623856907
0.7933733558484901,0.8159984789708665,4.560104599818165,0.0278681927068159,0.9204529481921288,0.0056251692425647384,31.0,1.0,0.8786910377492445,0.0058012987617752
0.8341980958607491,0.8568098051241517,3.7536737525934094,0.023537274089875788,0.9384184381483524,0.005884318522468947,16.0,0.0,1.2188688949987685,-0.3282545740819913
0.7966992933903274,0.8144326879441559,4.769082409814289,0.025059804877870875,0.9297756419482551,0.004885635047838847,35.0,1.0,0.1646151916866647,0.854493595869263
0.8499431123430718,0.8648143527316725,4.072807347145599,0.025465262743407133,0.9423588865264879,0.0058921069912133296,20.0,1.0,0.8265703994941083,-0.0181742484395129
0.6690158350565576,0.6507958209094192,3.829825204605824,0.03491290411952849,0.8861381125559046,0.008078085371394504,20.0,1.0,-0.1969166199390768,-0.9598828047471676
0.9128699190400288,0.8931734583778567,3.8778691364764497,0.008121607584663787,0.9694672841191124,0.002030401896165947,16.0,1.0,-0.7616024279066059,0.2508867333146612
0.997895527159741,0.9995844639313985,3.5330712995923044,0.015792207850053034,0.9855253155037429,0.004405124976028692,12.0,0.0,0.0922679361262773,0.1441903967373282
0.3584153246392746,0.37702062682797866,3.6711864566652275,0.021667618636985374,0.8007015228778419,0.004725800621832194,24.0,0.0,1.6048373290877105,0.9166627770367004
0.908678384800712,0.9257724232145381,3.814817402550813,0.018081408579235625,0.9537043506377032,0.004520352144808906,16.0,1.0,1.1783640104779602,-0.4968932581706353
0.9885173903891562,0.9927744539878083,3.933395265316329,0.011616527697506852,0.9833488163290822,0.002904131924376713,16.0,1.0,1.2614651971540332,-0.9373639109018822
0.8674259744399867,0.8920157558713486,3.7891297196561595,0.013035238597409059,0.9472824299140399,0.0032588096493522648,16.0,1.0,0.9944453621178108,-0.2806110249152058
0.8999784480561683,0.9139014134928694,4.434564726030535,0.021477710233859054,0.9671975998349026,0.0046843807840262295,24.0,1.0,-1.098333831982225,1.6495041472849026
0.7709729679004811,0.7583373241205442,4.241858181568267,0.03221476147506675,0.9251674753939811,0.007026177743002211,24.0,1.0,-1.3895375907745438,0.388977184310212
0.972108503637691,0.9795438195294626,4.478084310807991,0.013539807726808111,0.976689408060294,0.0029530901778757313,24.0,1.0,-0.4793485249125375,0.8196000621506255
0.6554120818442417,0.6734699876903987,4.215640399295948,0.03577518574989631,0.8865909860912241,0.007523876376385061,27.0,1.0,-0.0801447913362252,1.4241504199185078
0.8499431123430718,0.8687212463394046,4.3092243269968975,0.02410433861788791,0.9398603208464873,0.005257259708033936,24.0,1.0,-0.1040114164837685,0.8710412613928002
0.7259101060407925,0.7564987103663676,5.214796121909161,0.03271803420549444,0.9239774981079577,0.005797106287855353,50.0,1.0,0.9262549116729472,0.2867267585750133
0.8595063876013987,0.8800650696354069,4.0863562562358196,0.02787996988667361,0.9454938089020469,0.006450817615326425,20.0,1.0,-0.6298573005139461,1.3329883165338527
0.9854054682825988,0.9909324035683699,5.1287757939669225,0.014962812976442169,0.9772954715606433,0.0028511851465387044,38.0,1.0,-0.7543039338573255,1.0035721645853977
0.37702062682797866,0.40217919020227266,4.68487035232422,0.03530769593619927,0.8300832258646225,0.006255952446160498,50.0,1.0,0.8560562830025887,1.8788102419345725
0.31135737042928324,0.3194539658094463,3.7025528690971705,0.03408913542734313,0.7786835897615902,0.007169283271545881,27.0,1.0,1.3837343310949155,1.6853625157470282
0.8428959163008507,0.8608440062015498,3.74432190437808,0.019934108075861552,0.93608047609452,0.004983527018965388,16.0,1.0,0.5413171102626515,0.3425771368973503
0.7278876700230902,0.7527960664084545,2.7346666949051466,0.03570767491804989,0.862691291958288,0.011264517268327456,9.0,1.0,-0.4393467668128535,1.8363017510818231
0.24229218908241482,0.23768828956288526,4.181027785270496,0.04530739493116144,0.7753675196509363,0.008402212143478326,42.0,1.0,-1.848033472956805,-1.0699643003594317
0.7966992933903274,0.8282516400433417,3.722116703548231,0.030728321047390077,0.9305291758870577,0.007682080261847519,16.0,1.0,0.9346603168588592,0.0378511573598867
0.6887498056988562,0.6645217109262895,4.122346163015957,0.040557478627928106,0.8991013912038678,0.008845760160862588,24.0,1.0,0.4985636637228576,-1.579001679841159
0.9375897508004303,0.9238585576022822,5.093348555452206,0.012630235215413168,0.9705447612232836,0.002406709159579359,38.0,1.0,-0.8273165687333588,0.4217066135486343
0.48773158354050183,0.5059192440727412,4.733588612849244,0.04698065815312982,0.8569811745586555,0.008505500350478,46.0,1.0,1.3143558986288244,0.6076601652261528
0.9179621399872384,0.9276606087330419,4.370802939606337,0.02664042823970926,0.9532908805511203,0.005810391739413153,24.0,1.0,0.2821462794581943,0.207156444341656
0.7219280948873623,0.7138555955076475,3.641379468912679,0.02997119870074096,0.9103448672281698,0.00749279967518524,16.0,1.0,-0.874731147017228,-0.1105269167565576
0.7933733558484901,0.7762640017033954,3.9866010745670564,0.01916066995035429,0.9224126332141014,0.004433361576056872,20.0,1.0,-0.0416577396214368,-0.7653802664602943
0.7259101060407926,0.7077052118041789,3.9657963928955744,0.02763860329124419,0.9175988831435962,0.006394970643759521,20.0,1.0,0.6303324270823009,-1.5486120305057995
0.5491528919535208,0.5709929600768897,4.054360998370105,0.07094153969745526,0.8526723285304595,0.014919709386431728,27.0,0.0,0.2438031578145291,1.5320650250173145
0.9566172292852868,0.9475511987417433,4.468219663375051,0.0258196503687634,0.9745378861162456,0.0056313765629931135,24.0,1.0,0.3478112451892571,-0.6381726267629755
0.8527113370324145,0.8400260364931235,4.106703099135229,0.020936887460890986,0.9502016250555547,0.004844339609827927,20.0,0.0,-0.3256066634452185,-0.2636251961497772
0.8595063876013987,0.8750927867718321,4.976322271771993,0.020991819426468574,0.9482452375769629,0.004000020841121359,38.0,1.0,1.187490807975783,-0.3147366512105898
0.9043814577244937,0.9139014134928694,4.375253241472558,0.01702720564884824,0.9542615104887743,0.003713706632534093,24.0,0.0,0.435448916519302,0.2089115948361719
0.8634979738266906,0.8763462289152608,4.100113390869004,0.017028632478292453,0.9486769101316714,0.003940054555381549,20.0,1.0,0.6554634820861849,0.0647330793004341
0.9491240519851774,0.9580420222262995,4.769574021350946,0.027388028207375015,0.9627341595954014,0.005528248476943423,31.0,1.0,1.1783640104779602,-0.4968932581706353
0.5920419387483651,0.5574381850279891,3.9832310741532924,0.036209668966545934,0.8687597932429721,0.007897484212978974,24.0,1.0,-1.044552155431792,-0.1699672394547469
0.5407504779634866,0.5709929600768897,4.62857822993171,0.03342890916846582,0.8583653125424723,0.006199358559133047,42.0,1.0,1.640209170006866,0.4604981302306726
0.9238585576022822,0.9418499821369986,5.024220742965065,0.022150154108606747,0.9573723589158861,0.004220743150865731,38.0,1.0,0.0701039214544554,0.5466629174230484
0.9997662707810439,0.9977366703420345,3.9519106834645923,0.014081139675641384,0.9879776708661481,0.003520284918910346,16.0,0.0,0.0239067848242748,-0.0043497313084348
0.8341980958607491,0.8144326879441559,4.0572204372408445,0.03260643543693465,0.9387524151640434,0.007544418768907012,20.0,1.0,-1.167268115180457,0.4825299318463703
0.7471781328795917,0.731816079376955,3.2576902268393573,0.021362615194251137,0.9087097078934676,0.0059589508090960065,12.0,1.0,0.6303324270823009,-1.5486120305057995
1.0,0.9995123141215677,3.9025020075498666,0.020223405955775507,0.9756255018874667,0.005055851488943877,16.0,1.0,-0.4983085420033858,0.586997354650258
0.36592365090022305,0.39864578980597576,4.205783478081486,0.032421745296605235,0.8199554331838133,0.006320911751115633,35.0,1.0,0.5961564495884004,1.8830145737286712
0.7471781328795917,0.731816079376955,2.7972590761872107,0.029521954797809682,0.88243698980716,0.009313139832764886,9.0,1.0,0.4399767038124488,-1.2981505400699724
0.49385372369952063,0.4784338654596383,4.405854191819606,0.03990803156846294,0.8589610238437888,0.00778043080029387,35.0,1.0,-0.4472598812659267,-1.143774553561736
0.32744491915447627,0.30726835986075973,3.466677594228366,0.04188653161762717,0.7560972622312836,0.009135632322192165,24.0,1.0,-0.8191841674885328,-1.7187645579153414
0.5574381850279891,0.5946193440950124,4.959339548235392,0.03355859125431387,0.8787147265056985,0.0059460393968070535,50.0,1.0,0.3615016047750177,1.3062985606057322
0.3194539658094462,0.290629793328508,3.9282767600146817,0.026180985407965048,0.7929190758506542,0.005284607990417029,31.0,1.0,-1.484754126626444,-1.194936325618729
0.5435644431995964,0.5656086658870978,5.590828668134951,0.03518941780551488,0.8869008760737245,0.005582271847841585,79.0,1.0,0.5679966915636899,1.0701950696652736
0.6461380758647464,0.675682186163725,4.665627324724138,0.043551740123044504,0.8890418765831324,0.008298845594089903,38.0,1.0,0.5950494666631286,0.7952837777716156
0.8428959163008507,0.8175566363115494,4.4923787990539825,0.019256544675594834,0.9447918162122566,0.004049842328936937,27.0,1.0,-1.3038477412088594,0.5557216957389057
0.9709505944546686,0.9580420222262995,4.194830311224801,0.018284256793991826,0.970592341919591,0.004230578665948007,20.0,1.0,0.0505801318941106,-0.2219605047779572
0.9349579708037453,0.9199534913630798,4.810238804396059,0.012789528049046081,0.9709423089091166,0.0025815545545161064,31.0,1.0,-0.0806954109881295,-0.2532526365760155
0.9628362283917511,0.9491240519851774,4.206060382644177,0.017790189264514054,0.9731907357782626,0.004116262203797196,20.0,1.0,0.2637454902318888,-0.4901654344825736
0.8128592431848387,0.7814814932386422,4.037518839805566,0.03255904061805416,0.9341938947530757,0.007533452640401386,20.0,1.0,0.1935153757538829,-0.8763148983801381
0.8999784480561684,0.8800650696354068,4.753050725772196,0.02831700193167443,0.9593989474755047,0.005715760974652064,31.0,0.0,0.2081164055347524,-0.6032501360716559
0.7966992933903274,0.7727448592131423,4.899133618334963,0.02825163436223603,0.9335368306412161,0.005383388831088831,38.0,0.0,0.0735986292873764,-0.7841014920445216
0.7966992933903274,0.7745085286615678,3.7085360233872633,0.013934827217200317,0.9271340058468158,0.0034837068043000793,16.0,1.0,0.226040981371386,-0.9478367133481618
0.29062979332850813,0.2990065777216771,4.289383335593619,0.07143601307179961,0.795461950639994,0.013247738860852773,42.0,1.0,1.7893217075909715,2.4884796564895084
0.9970433402104208,0.9930610464600562,4.8522238381977605,0.01686306877270942,0.9794169496321088,0.0034037950287425104,31.0,1.0,1.2197207063560749,-1.1606814724294956
0.49991595816452794,0.5264795487695574,4.948597603757192,0.0349764342373612,0.8639431435914666,0.006106305860008383,53.0,1.0,0.2011319121022027,1.7821281750554587
0.38431154412649704,0.36218071725715634,4.3003327053328135,0.06742852446255367,0.8194344709062152,0.012848600574192855,38.0,1.0,-0.9232172375677596,-1.3498265543840091
0.8485481782946158,0.8648143527316725,4.101613293193621,0.015321060806668386,0.9490239548514555,0.0035449596731589477,20.0,1.0,-0.8914569293034865,1.7697962682242234
0.9313602262676112,0.9118318792514706,4.1942931407324995,0.018989902746087958,0.9704680523709197,0.00439384976546743,20.0,1.0,-0.0525800486455129,-0.3233425212584272
0.8175566363115494,0.8400260364931235,3.7185038781019286,0.014843007184543148,0.9296259695254822,0.003710751796135787,16.0,1.0,0.3045511724247615,0.5612655887874328
0.8385800999954849,0.819107179827683,3.7735815541061264,0.020921834705323824,0.9433953885265316,0.005230458676330956,16.0,0.0,-1.423208602164711,0.6498777196042642
0.992183779438731,0.997043340210421,3.5307126334416323,0.013612279581500563,0.984867382219867,0.0037970493634905005,12.0,1.0,-1.086607021418592,1.2894416637672246
0.8428959163008507,0.8312397541751453,4.470495533474624,0.017766597108813207,0.9401895484258154,0.00373649157855562,27.0,1.0,-0.8007876929859593,0.1095947146492234
0.6222126380063133,0.5920419387483651,5.168635924988831,0.0532628877753099,0.8861192157639148,0.00913147473138787,57.0,1.0,-0.2113770617794276,-0.9223894069682952
0.731816079376955,0.7035587015314072,4.183452221696696,0.03427408699532992,0.9124288848684567,0.00747532547756696,24.0,1.0,-0.7266451348949167,-0.2133265635586821
0.6414384444177837,0.6690158350565577,4.271871266653239,0.03151799324534055,0.8984168951861726,0.006628546570449858,27.0,1.0,0.4327976097504686,0.8317312159052721
0.6197604376555949,0.5997391093497058,5.138922708613426,0.030244724221468115,0.8971707532215218,0.005280227695441105,53.0,1.0,-0.142383397087277,-0.9116593844579955
0.9987271686073539,0.9960462879344312,4.259687397545779,0.015224336499412097,0.9855988586632869,0.003522579775776884,20.0,0.0,0.6422214226293639,-0.5382888953889957
0.6319118609672983,0.6148227571490692,4.1767041903854425,0.0560253341201989,0.8784023151935869,0.011782683416738543,27.0,1.0,-1.1199439806625406,-0.1800744502601196
0.9849900098451575,0.9895875212220556,4.235044751586958,0.011495111715547339,0.9798970872738064,0.002659718408815157,20.0,1.0,0.2154944296097651,0.1974238511358862
0.690893871435041,0.7097645542842423,4.741762348669224,0.051613300808853395,0.9035495129310149,0.009834987369134943,38.0,0.0,-0.8194948986738485,2.363364207594027
0.5463652179575746,0.5816138985648369,4.759247696802712,0.06611728445376627,0.8825978375639065,0.012261385832827107,42.0,0.0,-0.1799905073962712,1.9386362358423552
0.5628977911449632,0.5789769306918972,4.926529004904593,0.04114326724017223,0.8729012290976247,0.007289921262471861,50.0,1.0,0.7122236957538346,0.7835531321573372
0.8206501291977117,0.7933733558484901,4.060329309073704,0.025198908268334135,0.9394717403736731,0.005830478368703836,20.0,1.0,1.0142266888419569,-1.7237049019816493
0.9906049558738163,0.9956068607005618,4.496101306573512,0.015633313162841406,0.9806189921654394,0.0034096926987696135,24.0,1.0,-0.0371175485055297,0.2513381967643697
0.9770225785327741,0.9837082626231857,3.505609981305038,0.009992569893644781,0.9778651744892297,0.0027873568807580446,12.0,1.0,-0.4793485249125375,0.8196000621506255
0.9209394481940656,0.932269191548067,4.373044382148768,0.032284575274779334,0.9537797487898633,0.007041404432359322,24.0,0.0,0.8755565445993193,-0.1778494936265616
0.9128699190400288,0.8999784480561684,4.562332797030605,0.015360695593102658,0.9595038357804994,0.003230506628414134,27.0,1.0,-1.4772167370475813,0.8904447887314091
0.43979890827156226,0.46262349176244294,3.5716757158846533,0.03447948788967609,0.8264079451274947,0.00797780229857681,20.0,1.0,2.383101642381717,-0.2899351896747356
0.4056929882938097,0.39509256051498204,4.401944893244871,0.04087148406999178,0.8163363815805316,0.007579576806316785,42.0,1.0,-0.4225217337181048,-1.932357470778236
0.5789769306918972,0.5435644431995964,4.96857807663908,0.02836792374860358,0.880351644260695,0.005026337099091803,50.0,1.0,-1.5987468634329378,0.0652602842906453
0.6531091121418667,0.6390727927547213,4.285106796336015,0.01997504749698049,0.9012004583465532,0.004200950598282694,27.0,0.0,-0.8215296820305332,-0.2474723761586123
0.5683070291874017,0.5491528919535208,5.114069290872654,0.05920956553954891,0.8928317583039208,0.010337009043548956,53.0,1.0,-0.5150280197491415,-0.8174568893384113
0.8175566363115494,0.7950402793845223,4.29291660758296,0.026516823052056354,0.9363035372498114,0.0057834329174743645,24.0,1.0,-0.6388335822103705,-0.1252770945276939
0.819107179827683,0.8385800999954849,4.01819711832937,0.021273123226121616,0.9297232693627429,0.0049221372403873915,20.0,1.0,0.1047613585915954,0.8395183174466986
0.8221855039190835,0.8443198937773437,3.333330112711349,0.02684214022882374,0.9298089204673163,0.0074874256630087935,12.0,1.0,-0.2830725523069525,1.1771497495405696
0.9608181753171039,0.972108503637691,4.61973714029633,0.015437221573982156,0.9715765384973576,0.0032466008011668487,27.0,1.0,0.1379597377576812,0.339944575613189
0.7199235808145241,0.7414827399312736,3.905444281814597,0.037978805717636295,0.9036347195212603,0.008787468204888335,20.0,0.0,0.467064652120386,0.6285476964616754
0.43979890827156226,0.4561861025695263,4.293607419741292,0.02410611368166589,0.8370775029486659,0.0046997043450380084,35.0,1.0,1.215301692661151,1.0044387230626597
0.8443198937773437,0.8674259744399867,4.0748043709479065,0.026102641697832024,0.9428209543255031,0.006039582594793804,20.0,1.0,0.3285021966509558,0.4830108052732483
0.5628977911449632,0.586851742115917,4.473901650557329,0.027492755553748534,0.8722274898416529,0.005359960731923779,35.0,1.0,0.8739365219740886,0.8185967968588372
0.9775387286988189,0.9673324338116666,4.644385650549902,0.014642960265404709,0.9767603646640873,0.0030795597706028094,27.0,1.0,0.8721925136653922,-1.0219979707101885
0.9641511803032148,0.9506720926870659,4.245734210243574,0.011866670747002709,0.9823703951174194,0.0027456890735966634,20.0,1.0,0.2474485470356364,-0.4364180392145722
0.9888799605926126,0.9927744539878083,4.844707645928518,0.02091294005131547,0.9778998130879868,0.0042212578471042435,31.0,1.0,-0.4905840876000586,0.7366606909595267
0.5379232310513297,0.5293608652873644,4.593165091191487,0.05463688449014639,0.8752340956358873,0.010411135510195865,38.0,1.0,-1.891124549612529,0.4037904727490135
0.9435101346706889,0.9521953766259575,4.431762779149501,0.02349831610096618,0.9665864831942338,0.005125083596053462,24.0,1.0,0.7378360315046802,-0.1142626977708761
0.9199534913630798,0.932269191548067,3.880531012338717,0.016092756647456522,0.9701327530846793,0.0040231891618641305,16.0,0.0,0.3404388084011716,0.2462876717360322
0.9401647521318283,0.951436825808696,4.3772465997265675,0.022595453661387925,0.9546962704794385,0.004928165422908895,24.0,1.0,1.922845795296756,-1.211772715302459
0.6484721588056482,0.6667737919919465,5.264153696307738,0.03893683106124902,0.9024949353620813,0.006675392638416613,57.0,1.0,-0.151653960662276,1.7994745897773945
0.9426831892554921,0.932269191548067,3.070926439558912,0.017976524497397117,0.9687694308734889,0.005670962085607039,9.0,1.0,-0.5884272600850217,0.2906362786875065
0.6270840510319262,0.6098403047164004,4.527533241020434,0.011189801717915714,0.8826834522609482,0.0021815527981102487,35.0,1.0,-1.1101680516180743,-0.223975182928711
0.8485481782946158,0.8700095114529596,3.326275995205011,0.018105679143059047,0.9278412241511294,0.0050504514731791236,12.0,1.0,-0.8914569293034865,1.7697962682242234
0.7727448592131423,0.7966992933903274,3.6275356251815993,0.04436821596528179,0.9068839062953998,0.011092053991320447,16.0,1.0,0.217773006890643,0.7704383252889864
0.9998961234639353,0.9995844639313985,3.531759319269976,0.013926828484226956,0.9851593478479963,0.00388479056096832,12.0,1.0,0.9414920442569484,-0.8012183875101795
0.37334332107985346,0.39151926988152985,3.6505096385411795,0.05561196876371163,0.7961918201003828,0.012129209073130837,24.0,1.0,-0.2070104860696485,3.151189767852994
0.8282516400433417,0.8206501291977117,4.049413002072441,0.02402192159833056,0.9369459447654176,0.005558149296085557,20.0,1.0,-2.1813272289752383,1.2667645009114776
0.9506720926870659,0.9313602262676112,3.902524738985194,0.019366064809318483,0.9756311847462985,0.004841516202329621,16.0,1.0,-0.4973470200896929,0.2062740258220624
0.41611895125187054,0.4021791902022728,3.624446547845461,0.04880590514158964,0.7905073481572382,0.01064477738561942,24.0,0.0,-0.3030528564316118,-1.788252426182422
0.6887498056988562,0.6712478853829507,4.175508314253189,0.0250791652787236,0.9106962845598922,0.005469873586704145,24.0,1.0,0.4129569981079491,-1.3770276311366798
0.9968555249870342,0.9991659615315873,4.269852021114618,0.01030124111069815,0.9879507311020866,0.002383482761521182,20.0,0.0,-0.2047011947002847,0.382455325352985
0.9946583178227809,0.9885173903891564,4.876130851823395,0.015302943589765687,0.9842425584953487,0.003088885185611604,31.0,1.0,-0.6026576782355261,0.5062358029780809
0.8080927832245586,0.7866261099706012,2.084364081926797,0.020807057057753438,0.8976867485760408,0.008961111717269958,5.0,0.0,0.1170188275863458,-0.8083966219416608
0.9841414105340351,0.9765004687578239,4.986034363879268,0.02046454517812004,0.972072382710709,0.003989747711427481,35.0,1.0,0.0671102863652645,-0.1961184801824667
0.9814538950336535,0.9748983373999442,3.1015843378464947,0.01358091179079312,0.9784409209792905,0.004284300664720383,9.0,1.0,0.3896261660418372,-0.561544470694509
0.9972253609153698,0.9992612140227841,4.5126689904147295,0.012427238217599251,0.9842324751194681,0.0027104339927850273,24.0,1.0,-0.4568930702491989,0.6017328302664365
0.8112781244591328,0.7900156893384529,5.173338426263551,0.032516516136879496,0.9365946227127198,0.0058868745196607565,46.0,1.0,-0.8719276037279416,0.0139757850250217
0.9189610585062931,0.9349579708037453,4.184161675025836,0.023474784073353346,0.9681238519390227,0.005431553593203673,20.0,0.0,0.7230396952744637,-0.0859880646862942
0.4968922684853696,0.4689955935892812,3.822342312035944,0.03897443207337754,0.8336692636929393,0.008500490912902201,24.0,1.0,-0.4262166486791947,-1.461166541482883
0.7395669234392042,0.7118146702143198,3.9938729155578314,0.024407802978509342,0.9240951787889286,0.005647433840322927,20.0,1.0,-0.0739202209363375,-0.7757487484944046
0.8750927867718319,0.8648143527316724,4.134610603885556,0.02123411502033031,0.9566588136384325,0.004913111591432837,20.0,0.0,0.5950153034257137,-0.9599768338063616
0.5894527611178121,0.6048125901165883,3.911612367146337,0.03590977545934497,0.8531394458583008,0.007832076151919852,24.0,0.0,-0.3243940605914017,2.061003450626493
0.9483407304604878,0.9313602262676112,3.080213929940471,0.0162898265241482,0.9716993078823559,0.0051388681173013175,9.0,1.0,2.1814558925570355,-2.4504377805755198
0.6098403047164004,0.5816138985648369,4.262227286813624,0.033635656422099085,0.8963886705782873,0.007073912139203076,27.0,1.0,-0.0852835074032916,-1.1394496678111694
0.44311055824469103,0.46262349176244294,4.556353194345662,0.06254797667129966,0.8248940141513698,0.01132384811990946,46.0,1.0,0.8259081037474112,1.3678556237768205
0.49385372369952063,0.5148156530047154,3.9381047727300595,0.04494922372599379,0.828222491265719,0.009453267549556513,27.0,1.0,1.3803292502631928,0.7372121179841247
0.968562600558214,0.9521953766259575,4.6355508758778114,0.01925716544663991,0.9749023239285141,0.004049972883244447,27.0,1.0,-0.2114545464287965,-0.0311649179544831
0.9673324338116666,0.9780489236102555,4.194849195408767,0.02275421245589142,0.9705967113083341,0.005264829019901675,20.0,1.0,0.9902372174656834,-0.5094030353744934
0.8443198937773437,0.8144326879441559,4.100474318143943,0.017771321985355887,0.9487604208396274,0.004111896726458406,20.0,0.0,0.0481987039642915,-0.6572458512146743
0.5763278347550568,0.5628977911449632,5.287442202644235,0.022393448570581304,0.8915320139294854,0.0037758287538296807,61.0,1.0,-0.6164273903375006,-0.7594522675305462
0.8282516400433417,0.8128592431848387,3.3209138267374207,0.025747264627715635,0.926345485083702,0.007182017837714141,12.0,0.0,-0.5124057551155,-0.1727307353342394
0.8554508105601307,0.8400260364931235,4.340060851405371,0.030747728908894243,0.9465858991698921,0.006706211643837436,24.0,1.0,1.214536313243823,-1.7873368176577002
0.8725650781161234,0.8812908992306927,4.086839415795408,0.025641007425762287,0.9456056014976157,0.0059327704817890075,20.0,1.0,0.9546481425261296,-0.1614033314084743
