entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,x1,x2
0.9401647521318283,0.7278876700230902,3.649900216762718,0.032280909041024354,0.9124750541906795,0.008070227260256089,16.0,1.0,0.8739365219740886,0.8185967968588372
0.9086783848007121,0.7727448592131423,4.920259608685241,0.031348127628819854,0.9124573393807627,0.005813479654664984,42.0,1.0,0.8721925136653922,-1.0219979707101885
0.9010891843657631,0.7999936823666834,3.8595208785607182,0.022473653604096398,0.893009044534163,0.005199913814087197,20.0,1.0,0.2474485470356364,-0.4364180392145722
0.9032906780348733,0.7814814932386424,4.1411994548013675,0.020078117933403146,0.87093531716936,0.004222627333300218,27.0,1.0,-0.4905840876000586,0.7366606909595267
0.9295231861792265,0.7983504203079477,3.574818601404444,0.018347788245613,0.893704650351111,0.00458694706140325,16.0,1.0,-1.891124549612529,0.4037904727490135
0.9169567260822411,0.7179100158694782,4.151480644903725,0.022012517906724618,0.9054557467483649,0.004801024632865007,24.0,1.0,0.7378360315046802,-0.1142626977708761
0.9149263727797275,0.7509319796338464,3.9186066043538155,0.03901386637071904,0.9066801941914173,0.009026958689310591,20.0,0.0,0.3404388084011716,0.2462876717360322
0.9169567260822411,0.7490593447969769,4.135003451485373,0.0170846469890031,0.9018620001439466,0.003726234835359283,24.0,1.0,1.922845795296756,-1.211772715302459
0.9331717984240897,0.7674044165839726,3.5223495669398472,0.0324122409064341,0.8805873917349618,0.008103060226608526,16.0,1.0,-0.151653960662276,1.7994745897773945
0.9032906780348733,0.7619892744665404,3.605498009671392,0.03296875890252941,0.901374502417848,0.008242189725632353,16.0,1.0,-0.5884272600850217,0.2906362786875065
0.9118318792514706,0.7832044302828898,3.484479713840873,0.022471371081966698,0.8711199284602182,0.005617842770491674,16.0,1.0,-1.1101680516180743,-0.223975182928711
0.9199534913630798,0.7564987103663676,3.1574643103062154,0.019861971969095903,0.8807523955051287,0.005540356967499781,12.0,1.0,-0.8914569293034865,1.7697962682242234
0.9189610585062931,0.7509319796338464,3.8764043974673625,0.035693611478692,0.8969155229706314,0.008258724045158433,20.0,1.0,0.217773006890643,0.7704383252889864
0.9219189385491551,0.7933733558484901,2.8473726832924395,0.02512785095998986,0.8982460726978992,0.007926954406983357,9.0,1.0,0.9414920442569484,-0.8012183875101795
0.9521953766259575,0.7199235808145241,3.249153227035986,0.02184005605481904,0.9063283720212922,0.006092129569117017,12.0,1.0,-0.2070104860696485,3.151189767852994
0.9248187049730301,0.7900156893384529,3.464561663853813,0.024020718932732967,0.8661404159634533,0.006005179733183242,16.0,1.0,-2.1813272289752383,1.2667645009114776
0.9375897508004303,0.7619892744665404,3.583914958385479,0.02252316302080822,0.8959787395963698,0.005630790755202055,16.0,1.0,-0.4973470200896929,0.2062740258220624
0.8999784480561684,0.7966992933903274,3.1874195172752966,0.02375765526870397,0.8891081891746737,0.006627030342416359,12.0,0.0,-0.3030528564316118,-1.788252426182422
0.932269191548067,0.7433898602242521,4.45805298747464,0.03083417894433334,0.8998539234563576,0.006223850855422687,31.0,1.0,0.4129569981079491,-1.3770276311366798
0.9410105056689646,0.7564987103663676,2.8040889288399002,0.01962219020169822,0.8845915684327051,0.006190111814244858,9.0,0.0,-0.2047011947002847,0.382455325352985
0.8988610370442902,0.7638026659331062,3.8293649921546695,0.020928091044191775,0.8860316294212824,0.004842304310649873,20.0,1.0,-0.6026576782355261,0.5062358029780809
0.9267197214533212,0.7546516338427501,3.1946230009089627,0.029110695142899653,0.8911175501183981,0.008120223053112462,12.0,0.0,0.1170188275863458,-0.8083966219416608
0.9199534913630798,0.7509319796338464,3.1064484587945755,0.01694293457364877,0.8665218836095713,0.004726112077947957,12.0,1.0,0.0671102863652645,-0.1961184801824667
0.9349579708037453,0.7916985001248851,3.9294039434018244,0.04582195860534662,0.9091784632072256,0.010602202905585554,20.0,1.0,0.3896261660418372,-0.561544470694509
0.9367188103082079,0.7452883145630643,4.084347386930608,0.029655171576672298,0.8908136950494564,0.006467920200439572,24.0,1.0,-0.4568930702491989,0.6017328302664365
0.9257724232145381,0.7601675029619656,3.137872500568123,0.01732927816481498,0.8752873983861489,0.004833879897301289,12.0,1.0,-0.8719276037279416,0.0139757850250217
0.9248187049730301,0.7376423801856891,3.8013339746602868,0.03129919771174305,0.8795458626803823,0.007241952439877132,20.0,0.0,0.7230396952744637,-0.0859880646862942
0.9054656073736548,0.7983504203079477,4.300869668142874,0.032116983679004694,0.9045155466214465,0.006754520199350989,27.0,1.0,-0.4262166486791947,-1.461166541482883
0.9043814577244939,0.7601675029619656,3.174411411294693,0.019585115114529497,0.885479669775102,0.005463129700963337,12.0,1.0,-0.0739202209363375,-0.7757487484944046
0.9032906780348733,0.7745085286615678,4.115023195038338,0.031233107245890783,0.8975042204578767,0.006812074742373194,24.0,0.0,0.5950153034257137,-0.9599768338063616
0.8988610370442902,0.7780113035465376,4.984582490850502,0.017962689414023042,0.9243859550615727,0.003331163209744147,42.0,0.0,-0.3243940605914017,2.061003450626493
0.9209394481940656,0.7745085286615678,2.808962293208748,0.032740964135694016,0.8861289437228559,0.01032862421691269,9.0,1.0,2.1814558925570355,-2.4504377805755198
0.9118318792514706,0.7278876700230902,3.523597552862077,0.028991042368591985,0.8808993882155193,0.007247760592147996,16.0,1.0,-0.0852835074032916,-1.1394496678111694
0.9128699190400288,0.7490593447969769,2.8321849814578046,0.02277109731908724,0.8934548862099778,0.007183481410041706,9.0,1.0,0.8259081037474112,1.3678556237768205
0.9209394481940656,0.7239235920856688,4.077640048600387,0.027112768203476106,0.889350795771836,0.00591341111278701,24.0,1.0,1.3803292502631928,0.7372121179841247
0.8825098588399866,0.7414827399312736,3.6672832621937443,0.03130961666257314,0.9168208155484361,0.007827404165643285,16.0,1.0,-0.2114545464287965,-0.0311649179544831
0.9199534913630798,0.7638026659331062,3.1955458595793482,0.02916151539327958,0.8913749750343352,0.008134399003452173,12.0,1.0,0.9902372174656834,-0.5094030353744934
0.9169567260822411,0.7727448592131423,3.5488773024306655,0.03253806428052675,0.8872193256076664,0.008134516070131688,16.0,0.0,0.0481987039642915,-0.6572458512146743
0.9257724232145381,0.7376423801856891,3.1467912682353845,0.03738238327735228,0.8777752257108329,0.010427552106844184,12.0,1.0,-0.6164273903375006,-0.7594522675305462
0.8920157558713484,0.7298563169471575,3.883820328986167,0.029472546534768967,0.8986314079543674,0.0068193051544827065,20.0,0.0,-0.5124057551155,-0.1727307353342394
0.9219189385491551,0.7797504591523331,2.913632711071698,0.023958369032909037,0.9191487841971021,0.007558023934953677,9.0,1.0,1.214536313243823,-1.7873368176577002
0.9054656073736548,0.7866261099706012,4.0424913826951165,0.020993713372161733,0.8816847208803311,0.004578818991182533,24.0,1.0,0.9546481425261296,-0.1614033314084743
0.9179621399872384,0.7414827399312736,3.8776411841021714,0.028522339795878742,0.897201688452253,0.006599448017105926,20.0,0.0,-0.2263509343691513,0.896354510235517
0.8920157558713484,0.7883249003933805,3.5436712333884444,0.027192020239026043,0.8859178083471111,0.006798005059756511,16.0,1.0,-1.737691995728262,-0.2073222043128154
0.8750927867718319,0.7933733558484901,3.144209907008976,0.028463279493527567,0.8770551732065488,0.00793963102481599,12.0,1.0,-0.9611960951080862,-0.1660816080190488
0.8999784480561684,0.7762640017033955,3.0348616378867304,0.029056928939236268,0.8465532449157372,0.008105225349886105,12.0,1.0,1.3226344831977157,0.829151749897024
0.932269191548067,0.7433898602242521,3.029138693067897,0.036267009681772044,0.844956869830173,0.010116426510591556,12.0,1.0,0.5679966915636899,1.0701950696652736
0.9107872838661832,0.7674044165839726,4.340925809890561,0.022199923741645852,0.8762119096470717,0.004481034329443504,31.0,1.0,0.3214924045015788,0.5860073915280885
0.9159448069797607,0.7471781328795917,3.5041961556516292,0.024578911515132976,0.8760490389129073,0.006144727878783244,16.0,0.0,-0.0878705991946944,-1.2998321173734873
0.9238585576022822,0.7638026659331062,3.8997131703870003,0.031789869479016825,0.9023086651997237,0.007355483196636873,20.0,1.0,0.5413171102626515,0.3425771368973503
0.9149263727797275,0.7656077043870683,3.471516358501998,0.02372529944631576,0.8678790896254995,0.00593132486157894,16.0,0.0,0.0481987039642915,-0.6572458512146743
0.9267197214533212,0.7564987103663676,3.218783944176421,0.013259942039798198,0.8978570748031329,0.0036987672917445577,12.0,1.0,-0.3715562429833722,0.4333499348246269
0.9043814577244939,0.7601675029619656,3.2479553326630635,0.019401709801381697,0.9059942278363302,0.005411970082665808,12.0,1.0,0.1993069345047709,-0.3304104865782157
0.9238585576022822,0.7638026659331062,3.9502788381898135,0.0223600515667292,0.9140084590631685,0.0051736287776699055,20.0,1.0,-0.1257508123371251,0.2777367085192171
0.9228919718923306,0.7471781328795917,3.5470490802830787,0.01837201873332144,0.8867622700707697,0.00459300468333036,16.0,0.0,0.3875275095385579,0.4501251365574635
0.9435101346706889,0.7278876700230902,3.617988780366646,0.020803829824966955,0.9044971950916615,0.005200957456241739,16.0,0.0,0.0559962203674139,0.0290207959101567
0.9340680553754911,0.7259101060407925,4.349356393576013,0.027990405190974642,0.8779136152633342,0.005649837720861101,31.0,1.0,0.4710141556866549,1.1687306698907185
0.9238585576022822,0.7433898602242521,2.812662857384429,0.024718954491500057,0.8872963417445746,0.00779796193293312,9.0,1.0,0.8278276352281108,-0.8683732939146601
0.932269191548067,0.7619892744665404,4.23011008487956,0.019398569052714226,0.9226051650835133,0.0042309111687746735,24.0,1.0,0.1321840205441314,1.0336988365610664
0.9159448069797607,0.731816079376955,2.709656325905466,0.024784738879430664,0.8548013989834384,0.00781871459676605,9.0,0.0,-0.2583179274399414,0.4469435847907145
0.9418499821369986,0.7656077043870683,3.6022401791513254,0.03153870366265268,0.9005600447878314,0.00788467591566317,16.0,0.0,-2.3367093765015583,0.504975716141238
0.8999784480561684,0.7832044302828898,4.886989905247381,0.024506458369658563,0.9312228289602722,0.0046697402559163605,38.0,1.0,-1.0967128636048564,-0.9663977911592192
0.9384543826025638,0.7452883145630643,4.186674268976747,0.02523146025983736,0.9131316272092164,0.005503089775732895,24.0,1.0,-1.4772167370475813,0.8904447887314091
0.8788323569105614,0.8175566363115494,3.623489567310336,0.013511539793072992,0.905872391827584,0.003377884948268248,16.0,1.0,1.109249337009192,-1.3500497406799348
0.9384543826025638,0.7259101060407925,4.034445129324828,0.025861070779665034,0.879929798485868,0.005640410532386567,24.0,1.0,2.383101642381717,-0.2899351896747356
0.932269191548067,0.7471781328795917,3.5100555112678022,0.03628496834407828,0.8775138778169506,0.00907124208601957,16.0,1.0,0.116598325935674,-0.7380769926231215
0.9257724232145381,0.7527960664084545,3.602446209025183,0.024456073427282676,0.9006115522562957,0.006114018356820669,16.0,0.0,-0.0513360331158278,0.2363115154456182
