entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,x1,x2
0.0,0.0,3.6179996473456035,0.025488398289776747,0.8371262936154646,0.005897460052592818,20.0,0.0,-0.4382387749311767,-0.6201955369580812
0.0,0.0,3.0258763835410356,0.020506772397647186,0.7564690958852589,0.005126693099411796,16.0,1.0,-0.2070104860696485,3.151189767852994
0.0,0.0,3.6870226077645443,0.021791648618829318,0.8530967028641957,0.005042112719230065,20.0,0.0,1.1734328258234543,-0.6358212923153498
0.0,0.0,3.7960423999126136,0.027651137089727,0.8783215075704645,0.006397870691656589,20.0,1.0,1.1754995577229084,-0.3624451496642884
0.0,0.0,4.180595781657145,0.04247474634772199,0.8438494398964744,0.008573488753094069,31.0,1.0,-0.7670551958821816,-1.9018528623856907
0.0,0.0,3.2198988686169394,0.035745120252629686,0.7450144467757177,0.008270642053234172,20.0,1.0,0.8786910377492445,0.0058012987617752
0.0,0.0,4.048303950813172,0.04523673409932382,0.8513984713563041,0.009513733832554647,27.0,0.0,1.2188688949987685,-0.3282545740819913
0.0,0.0,3.931848833817906,0.033918023917367736,0.7936400956850388,0.006846322146390496,31.0,1.0,0.1646151916866647,0.854493595869263
0.0,0.0,3.4825044089507022,0.026925795981559586,0.8057756474639965,0.0062300425621175,20.0,1.0,0.8265703994941083,-0.0181742484395129
0.0,0.0,2.9294140466856193,0.024092124098655226,0.8171393832142831,0.006720328063071459,12.0,1.0,-0.1969166199390768,-0.9598828047471676
0.0,0.0,3.444607515896358,0.025594233767624604,0.8611518789740895,0.006398558441906151,16.0,1.0,-0.7616024279066059,0.2508867333146612
0.0,0.0,3.292174692169181,0.03033925627555196,0.8230436730422952,0.00758481406888799,16.0,0.0,0.0922679361262773,0.1441903967373282
0.0,0.0,4.058472804912445,0.033995109553743165,0.8535370822266236,0.007149508697792636,27.0,0.0,1.6048373290877105,0.9166627770367004
0.0,0.0,3.0131489676447507,0.021786957669030126,0.8404966487204877,0.00607731814897574,12.0,1.0,1.1783640104779602,-0.4968932581706353
0.0,0.0,2.6696340362001494,0.029761836966852723,0.8421757722928678,0.009388814231665136,9.0,1.0,1.2614651971540332,-0.9373639109018822
0.0,0.0,3.3701877193464482,0.03445878850809987,0.8425469298366121,0.008614697127024968,16.0,1.0,0.9944453621178108,-0.2806110249152058
0.0,0.0,3.8628199709173936,0.027778704690923806,0.8424976148245099,0.00605865471888911,24.0,1.0,-1.098333831982225,1.6495041472849026
0.0,0.0,2.9888995053273106,0.02549603102475766,0.8337324322712047,0.007111937996458484,12.0,1.0,-1.3895375907745438,0.388977184310212
0.0,0.0,3.5750016308156383,0.03271644946160076,0.8271774893813475,0.007569873617356733,20.0,1.0,-0.4793485249125375,0.8196000621506255
0.0,0.0,3.9721349627308933,0.03245393716445393,0.8353793777294577,0.006825384859197495,27.0,1.0,-0.0801447913362252,1.4241504199185078
0.0,0.0,3.376650800741719,0.038794905750721094,0.8441627001854297,0.009698726437680273,16.0,1.0,-0.1040114164837685,0.8710412613928002
0.0,0.0,3.2799021767942462,0.04994566209052488,0.8199755441985616,0.01248641552263122,16.0,1.0,0.9262549116729472,0.2867267585750133
0.0,0.0,3.987457391554628,0.022727491236532886,0.8386018364767492,0.004779816815054384,27.0,1.0,-0.6298573005139461,1.3329883165338527
0.0,0.0,3.6394286313984106,0.02022480900572584,0.8420844936554319,0.004679580169242242,20.0,1.0,-0.7543039338573255,1.0035721645853977
0.0,0.0,4.257571589441665,0.03821489118245816,0.8593869363866989,0.007713640879013528,31.0,1.0,0.8560562830025887,1.8788102419345725
0.0,0.0,4.26641329124607,0.04065904526337954,0.8611716258197498,0.008206991147713404,31.0,1.0,1.3837343310949155,1.6853625157470282
0.0,0.0,3.708956674537442,0.029128709497960047,0.780030373557707,0.006126056501800829,27.0,1.0,0.5413171102626515,0.3425771368973503
0.0,0.0,3.7124250362403295,0.03169665499078411,0.7807598044225401,0.006666120907458311,27.0,1.0,-0.4393467668128535,1.8363017510818231
0.0,0.0,3.8428574991766253,0.03868518154229805,0.8381437140592082,0.008437404130614659,24.0,1.0,-1.848033472956805,-1.0699643003594317
0.0,0.0,2.987214413619335,0.034433242592240905,0.7468036034048338,0.008608310648060226,16.0,1.0,0.9346603168588592,0.0378511573598867
0.0,0.0,3.19929532801286,0.03562803371826968,0.799823832003215,0.00890700842956742,16.0,1.0,0.4985636637228576,-1.579001679841159
0.0,0.0,2.45015207821763,0.04113623074671833,0.7729369234612217,0.0129770359639428,9.0,1.0,-0.8273165687333588,0.4217066135486343
0.0,0.0,4.308982697169682,0.03696198699559521,0.9062217970896473,0.0077734724488807685,27.0,1.0,1.3143558986288244,0.6076601652261528
0.0,0.0,3.40507189349137,0.04770831544809545,0.787859450396551,0.011038664781242456,20.0,1.0,0.2821462794581943,0.207156444341656
0.0,0.0,3.294822600229741,0.03297973035100613,0.8237056500574352,0.008244932587751533,16.0,1.0,-0.874731147017228,-0.1105269167565576
0.0,0.0,3.794320538528248,0.025405278303259816,0.8275575946218646,0.0055410002370278755,24.0,1.0,-0.0416577396214368,-0.7653802664602943
0.0,0.0,3.50511491735559,0.022940061222553543,0.7644806073777657,0.005003325811049797,24.0,1.0,0.6303324270823009,-1.5486120305057995
0.0,0.0,3.3659379555460105,0.030652892661093657,0.7788047097608487,0.007092411532101751,20.0,0.0,0.2438031578145291,1.5320650250173145
0.0,0.0,3.7781116214127644,0.04008929600460445,0.8240223602305395,0.008743647521282656,24.0,1.0,0.3478112451892571,-0.6381726267629755
0.0,0.0,3.322175763608327,0.037222049949427356,0.8305439409020817,0.009305512487356839,16.0,0.0,-0.3256066634452185,-0.2636251961497772
0.0,0.0,3.7315137541482253,0.030822416130970958,0.863390984815881,0.007131635569650599,20.0,1.0,1.187490807975783,-0.3147366512105898
0.0,0.0,3.0641859888164333,0.040758418155018065,0.7660464972041083,0.010189604538754516,16.0,0.0,0.435448916519302,0.2089115948361719
0.0,0.0,3.2680515795126603,0.04095859922858966,0.8170128948781651,0.010239649807147415,16.0,1.0,0.6554634820861849,0.0647330793004341
0.0,0.0,3.502621853980366,0.037071076295487074,0.8756554634950915,0.009267769073871768,16.0,1.0,1.1783640104779602,-0.4968932581706353
0.0,0.0,3.0233688686652513,0.03845414634979711,0.8433474180154091,0.010726512855312044,12.0,1.0,-1.044552155431792,-0.1699672394547469
0.0,0.0,4.038956472140344,0.029593080587932575,0.8494326038844502,0.0062237183475881966,27.0,1.0,1.640209170006866,0.4604981302306726
0.0,0.0,2.8676068784554265,0.026213592621483164,0.7998987096457981,0.007312096741935234,12.0,1.0,0.0701039214544554,0.5466629174230484
0.0,0.0,3.547452377005947,0.03281848430147021,0.8868630942514868,0.008204621075367553,16.0,0.0,0.0239067848242748,-0.0043497313084348
0.0,0.0,2.394722813215686,0.019678587507880783,0.7554509372070602,0.006207903183490786,9.0,1.0,-1.167268115180457,0.4825299318463703
0.0,0.0,3.740109853158587,0.02260975758998346,0.865379934845043,0.005231405311145682,20.0,1.0,0.6303324270823009,-1.5486120305057995
0.0,0.0,3.2918019276316834,0.022047317683924834,0.7616512480912696,0.00510126897067208,20.0,1.0,-0.4983085420033858,0.586997354650258
0.0,0.0,3.6112525451265505,0.02503711719843312,0.8355651611600139,0.005793043440044946,20.0,1.0,0.5961564495884004,1.8830145737286712
0.0,0.0,3.607157110980656,0.03672710129819058,0.8346175669252233,0.008497851072912791,20.0,1.0,0.4399767038124488,-1.2981505400699724
0.0,0.0,3.1317254747557053,0.02659620189590663,0.7829313686889263,0.0066490504739766575,16.0,1.0,-0.4472598812659267,-1.143774553561736
0.0,0.0,3.439025271242053,0.02194254634596016,0.7957155222712422,0.0050770271657034766,20.0,1.0,-0.8191841674885328,-1.7187645579153414
0.0,0.0,2.665711466684097,0.021758851123191352,0.7435814087728556,0.006069478026287403,12.0,1.0,0.3615016047750177,1.3062985606057322
0.0,0.0,3.425844485153335,0.030332778121949223,0.7926657755379937,0.007018344002028036,20.0,1.0,-1.484754126626444,-1.194936325618729
0.0,0.0,3.413170007134871,0.03551015531102207,0.8532925017837177,0.008877538827755518,16.0,1.0,0.5679966915636899,1.0701950696652736
0.0,0.0,3.6787399465259574,0.03927787420562691,0.8023489714359362,0.00856667294431503,24.0,1.0,0.5950494666631286,0.7952837777716156
0.0,0.0,4.03822700351405,0.02764993373739752,0.8492791893975749,0.005815055293067762,27.0,1.0,-1.3038477412088594,0.5557216957389057
0.0,0.0,2.9700036238862992,0.02855123197073789,0.7425009059715748,0.007137807992684472,16.0,1.0,0.0505801318941106,-0.2219605047779572
0.0,0.0,4.177090908949956,0.043635566763443635,0.8784836459431237,0.009176992461670117,27.0,1.0,-0.0806954109881295,-0.2532526365760155
0.0,0.0,3.7513874997939345,0.02804202262599807,0.8181937146059294,0.006116085490685569,24.0,1.0,0.2637454902318888,-0.4901654344825736
0.0,0.0,2.982989468370062,0.03340680699229971,0.832083869153443,0.009318593147230837,12.0,1.0,0.1935153757538829,-0.8763148983801381
0.0,0.0,2.881221725577517,0.03382584163896455,0.8036964752066238,0.00943547990590141,12.0,0.0,0.2081164055347524,-0.6032501360716559
0.0,0.0,3.314914388591835,0.017213298857309066,0.8287285971479588,0.0043033247143272665,16.0,0.0,0.0735986292873764,-0.7841014920445216
0.0,0.0,4.0974319803575705,0.027031208677112124,0.8936675010347624,0.005895622630034676,24.0,1.0,0.226040981371386,-0.9478367133481618
0.0,0.0,4.610064376564488,0.03844394474034361,0.8784542783327158,0.007325547969529316,38.0,1.0,1.7893217075909715,2.4884796564895084
0.0,0.0,4.19439168074788,0.022972324134231514,0.8466341295265181,0.004636942643162547,31.0,1.0,1.2197207063560749,-1.1606814724294956
0.0,0.0,3.1300361131655214,0.030905310210041125,0.7825090282913804,0.007726327552510281,16.0,1.0,0.2011319121022027,1.7821281750554587
0.0,0.0,3.5884692119605304,0.03333043877661376,0.8302935942422366,0.007711937367963658,20.0,1.0,-0.9232172375677596,-1.3498265543840091
0.0,0.0,4.3834779665275425,0.039460485760600225,0.8545985768471729,0.007693177707340281,35.0,1.0,-0.8914569293034865,1.7697962682242234
0.0,0.0,2.8779716442198526,0.03807104080621543,0.8027898879391113,0.010619648266490103,12.0,1.0,-0.0525800486455129,-0.3233425212584272
0.0,0.0,4.176991955413903,0.02576114327735872,0.8143422660857084,0.0050223672962195565,35.0,1.0,0.3045511724247615,0.5612655887874328
0.0,0.0,3.6345093670388784,0.026807044232050926,0.8409462830578629,0.0062025659945065615,20.0,0.0,-1.423208602164711,0.6498777196042642
0.0,0.0,2.85763988973624,0.04402896861592946,0.71440997243406,0.011007242153982365,16.0,1.0,-1.086607021418592,1.2894416637672246
0.0,0.0,3.8333876044617554,0.028447046182617102,0.8360782893772443,0.006204422866739438,24.0,1.0,-0.8007876929859593,0.1095947146492234
0.0,0.0,3.2420648374684333,0.02406041235300572,0.8105162093671083,0.00601510308825143,16.0,1.0,-0.2113770617794276,-0.9223894069682952
0.0,0.0,3.719568606319496,0.03226726692064685,0.8606271378553408,0.0074659425636482615,20.0,1.0,-0.7266451348949167,-0.2133265635586821
0.0,0.0,4.375048465080712,0.041425683179169816,0.8529551694900468,0.008076310673892818,35.0,1.0,0.4327976097504686,0.8317312159052721
0.0,0.0,4.328845046846775,0.029565765973929604,0.8737734186614686,0.005967822855937821,31.0,1.0,-0.142383397087277,-0.9116593844579955
0.0,0.0,2.899556094920536,0.02866668629764738,0.724889023730134,0.007166671574411845,16.0,0.0,0.6422214226293639,-0.5382888953889957
0.0,0.0,4.4032501610590415,0.049793955701202354,0.8887920230022515,0.01005086447559723,31.0,1.0,-1.1199439806625406,-0.1800744502601196
0.0,0.0,3.8022049237800615,0.02468041097620092,0.8292772128849524,0.005382903561876233,24.0,1.0,0.2154944296097651,0.1974238511358862
0.0,0.0,3.6616372209956096,0.023931110704229867,0.7986187935931166,0.005219477956573446,24.0,0.0,-0.8194948986738485,2.363364207594027
0.0,0.0,3.3297570188608474,0.02339604589278723,0.7704332292801894,0.005413335293676836,20.0,0.0,-0.1799905073962712,1.9386362358423552
0.0,0.0,3.708613316664787,0.039642809563799945,0.8088644816792872,0.008646266912229842,24.0,1.0,0.7122236957538346,0.7835531321573372
0.0,0.0,2.8645382701889313,0.02838237180104048,0.7990427430168926,0.007917062394747812,12.0,1.0,1.0142266888419569,-1.7237049019816493
0.0,0.0,3.185785452846337,0.037307173279258206,0.7964463632115842,0.009326793319814551,16.0,1.0,-0.0371175485055297,0.2513381967643697
