entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,x1,x2
0.9964625048848765,0.8885020591088226,3.2227952691180173,0.01360293202751247,0.8989760055983055,0.003794441929246426,12.0,0.0,-0.4382387749311767,-0.6201955369580812
0.9938858724897721,0.8725650781161234,3.272507629621315,0.03528990452313158,0.9128429178723663,0.009843869919429446,12.0,1.0,-0.2070104860696485,3.151189767852994
0.9998961234639353,0.8920157558713486,2.8873300776304593,0.03312246391954263,0.9108512271794214,0.010448973999218281,9.0,0.0,1.1734328258234543,-0.6358212923153498
0.9983373765218819,0.8595063876013987,3.2607748514382435,0.02743462629533603,0.9095701421653087,0.007652695471658971,12.0,1.0,1.1754995577229084,-0.3624451496642884
0.9994343896240241,0.8896800684323529,4.581923325909971,0.022204864880202207,0.9248570381241447,0.004482031693747772,31.0,1.0,-0.7670551958821816,-1.9018528623856907
0.9983373765218819,0.9021932572871765,3.2795878022267453,0.022236249381019247,0.9148178820746432,0.006202644902574617,12.0,1.0,0.8786910377492445,0.0058012987617752
0.9997114417528099,0.8988610370442902,3.2770874756342083,0.022584030070084315,0.9141204336098314,0.006299655872423012,12.0,0.0,1.2188688949987685,-0.3282545740819913
0.9980485963165613,0.8812908992306927,3.22155633447993,0.025120347508243414,0.8986304135208881,0.007007143729729434,12.0,1.0,0.1646151916866647,0.854493595869263
0.9998153271549207,0.8966061451541427,3.717343486162482,0.014315668707657502,0.9293358715406205,0.0035789171769143755,16.0,1.0,0.8265703994941083,-0.0181742484395129
0.9995123141215677,0.8966061451541427,3.697400995617233,0.028569064314276662,0.9243502489043083,0.0071422660785691655,16.0,1.0,-0.1969166199390768,-0.9598828047471676
0.9977366703420345,0.9199534913630798,4.348192074293342,0.020179750619965207,0.9483593537808493,0.004401290221412104,24.0,1.0,-0.7616024279066059,0.2508867333146612
0.9999278640456615,0.9199534913630798,3.7088329640872337,0.018770736272250406,0.9272082410218084,0.0046926840680626015,16.0,0.0,0.0922679361262773,0.1441903967373282
0.9975720245861465,0.8812908992306927,3.2279598573994783,0.02389219815707785,0.9004166310666115,0.006664560132015806,12.0,0.0,1.6048373290877105,0.9166627770367004
0.994149171480893,0.8738324077507426,4.004894895216457,0.031094098242837365,0.9266454247478247,0.0071944968912417175,20.0,1.0,1.1783640104779602,-0.4968932581706353
0.9995844639313985,0.9076140601356764,2.868225257974232,0.021896502307547624,0.9048243276005561,0.0069075774024889335,9.0,1.0,1.2614651971540332,-0.9373639109018822
0.9993506898146103,0.8931734583778568,3.6597403259200036,0.02278374429041533,0.9149350814800009,0.005695936072603832,16.0,1.0,0.9944453621178108,-0.2806110249152058
0.997895527159741,0.9032906780348733,3.3533447360079003,0.022763320430510773,0.9353918584457542,0.00634966765368723,12.0,1.0,-1.098333831982225,1.6495041472849026
0.9998961234639353,0.9179621399872384,2.8887870210774045,0.01806883715837427,0.9113108416643957,0.005700083487827953,9.0,1.0,-1.3895375907745438,0.388977184310212
0.9997662707810439,0.8954686411420223,3.996560667683771,0.02681908398272895,0.9247170660732449,0.006205351730505355,20.0,1.0,-0.4793485249125375,0.8196000621506255
0.9999740313334506,0.9159448069797607,3.6933153243131622,0.03650008649533176,0.9233288310782906,0.00912502162383294,16.0,1.0,-0.0801447913362252,1.4241504199185078
0.9998586112670831,0.9043814577244937,2.8752953336351266,0.02179517649068052,0.9070546881477858,0.006875612666155745,9.0,1.0,-0.1040114164837685,0.8710412613928002
0.9974015885677396,0.8988610370442902,4.697435369143614,0.02121840581298231,0.9481730385400875,0.004282915832078805,31.0,1.0,0.9262549116729472,0.2867267585750133
0.9999884584088952,0.9065431379027392,4.019306399575833,0.029057789876075105,0.929979932875441,0.006723339499897994,20.0,1.0,-0.6298573005139461,1.3329883165338527
0.9996508396313202,0.8966061451541427,4.015140181638495,0.027821159363777704,0.9290159608134656,0.006437210141623806,20.0,1.0,-0.7543039338573255,1.0035721645853977
0.9930610464600562,0.8700095114529596,2.8645589288574502,0.03287060588048115,0.9036677295374744,0.010369521633958238,9.0,1.0,0.8560562830025887,1.8788102419345725
0.99819587904281,0.8837219614915761,4.011137973223007,0.027284910875965754,0.9280899369815971,0.006313133924704218,20.0,1.0,1.3837343310949155,1.6853625157470282
0.9998153271549207,0.9010891843657631,3.3324761762252124,0.029753488318566914,0.9295707209084743,0.008299525674977543,12.0,1.0,0.5413171102626515,0.3425771368973503
