entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,x1,x2
0.0,0.0,5.808928595915909,0.05910720049251966,0.8582698574934818,0.008733095562445066,109.0,0.0,-0.4382387749311767,-0.6201955369580812
0.0,0.0,5.753898591188664,0.060619908963826435,0.7959666492609127,0.00838586656538041,150.0,1.0,-0.2070104860696485,3.151189767852994
0.0,0.0,3.1693041023409187,0.05490145525437306,0.6397211381584162,0.01108180859512321,31.0,0.0,1.1734328258234543,-0.6358212923153498
0.0,0.0,2.618044712671446,0.04256219787711145,0.5506007684682841,0.00895125233935518,27.0,1.0,1.1754995577229084,-0.3624451496642884
0.0,0.0,5.3799923255298765,0.07104083151281461,0.748278665421001,0.009880746175520152,146.0,1.0,-0.7670551958821816,-1.9018528623856907
0.0,0.0,6.100448859341954,0.049989564082827016,0.8439067461136552,0.006915315796832894,150.0,1.0,0.8786910377492445,0.0058012987617752
0.0,0.0,4.027124568763989,0.0598328255066948,0.6711874281273315,0.009972137584449146,64.0,0.0,1.2188688949987685,-0.3282545740819913
0.0,0.0,6.05132459266604,0.026905805091084842,0.8416512173711057,0.0037422060678593268,146.0,1.0,0.1646151916866647,0.854493595869263
0.0,0.0,3.605356407545942,0.04824044370418477,0.6686098248437375,0.00894614317406514,42.0,1.0,0.8265703994941083,-0.0181742484395129
0.0,0.0,5.914851570845606,0.03357608290313533,0.8672575314286204,0.004923050126421503,113.0,1.0,-0.1969166199390768,-0.9598828047471676
0.0,0.0,3.7560921399001783,0.03487942355473023,0.8690778877935192,0.008070338698135893,20.0,1.0,-0.7616024279066059,0.2508867333146612
0.0,0.0,3.1153261599447695,0.042139287737919674,0.5936297999475519,0.008029700797118792,38.0,0.0,0.0922679361262773,0.1441903967373282
0.0,0.0,5.415484090473379,0.04843913910455499,0.7491520153345952,0.006700837464389671,150.0,0.0,1.6048373290877105,0.9166627770367004
0.0,0.0,4.1757581723174315,0.06286313716569734,0.7559901030418221,0.011380905594217684,46.0,1.0,1.1783640104779602,-0.4968932581706353
0.0,0.0,3.6595911349601122,0.05457314142878947,0.6170550012022528,0.009201746481528574,61.0,1.0,1.2614651971540332,-0.9373639109018822
0.0,0.0,2.5729112377555357,0.02275932934503199,0.5611629838522888,0.0049639074128637545,24.0,1.0,0.9944453621178108,-0.2806110249152058
0.0,0.0,3.4305821201887747,0.05242283995758299,0.6688229346783151,0.01022030560302487,35.0,1.0,-1.098333831982225,1.6495041472849026
0.0,0.0,6.122089256352468,0.03959205157188421,0.8514935526196101,0.005506678396343441,146.0,1.0,-1.3895375907745438,0.388977184310212
0.0,0.0,4.508172710976142,0.04587910614525787,0.7306689643589328,0.007435926066286543,72.0,1.0,-0.4793485249125375,0.8196000621506255
0.0,0.0,6.022482516191807,0.040981798973289,0.8562662184366474,0.005826721777480293,131.0,1.0,-0.0801447913362252,1.4241504199185078
0.0,0.0,3.2272263828008265,0.031077781910627947,0.6787177154732771,0.006535965760806662,27.0,1.0,-0.1040114164837685,0.8710412613928002
0.0,0.0,6.0248496710275585,0.04402818437434981,0.8334487181078085,0.006090647207992104,150.0,1.0,0.9262549116729472,0.2867267585750133
0.0,0.0,3.1769202752020824,0.04744600249520021,0.7350701366272682,0.010977971278912903,20.0,1.0,-0.6298573005139461,1.3329883165338527
0.0,0.0,3.4462444575864026,0.06090805351999853,0.6239170457402634,0.011026952174078218,46.0,1.0,-0.7543039338573255,1.0035721645853977
0.0,0.0,5.475816372323041,0.04578701770185544,0.7616063963007224,0.006368308061885149,146.0,1.0,0.8560562830025887,1.8788102419345725
0.0,0.0,5.289257358198554,0.07942213394095955,0.7356587514595041,0.011046463413751418,146.0,1.0,1.3837343310949155,1.6853625157470282
0.0,0.0,6.192282524927181,0.039934732679017156,0.8566105736015363,0.005524378793940638,150.0,1.0,0.5413171102626515,0.3425771368973503
0.0,0.0,6.100679539675845,0.03963210381750544,0.8439386573212493,0.005482514573178022,150.0,1.0,-0.4393467668128535,1.8363017510818231
0.0,0.0,5.614372161497593,0.043311633472130455,0.776665234235175,0.0059915230034852844,150.0,1.0,-1.848033472956805,-1.0699643003594317
0.0,0.0,6.1784786304623704,0.04694329936427882,0.8593364942168785,0.006529130019772196,146.0,1.0,0.9346603168588592,0.0378511573598867
0.0,0.0,6.016630789991551,0.04923172976995528,0.8757367382319083,0.007165810226875491,117.0,1.0,0.4985636637228576,-1.579001679841159
0.0,0.0,3.503754226599799,0.02461907723763527,0.8759385566499498,0.006154769309408817,16.0,1.0,-0.8273165687333588,0.4217066135486343
0.0,0.0,5.548038651619319,0.04280704120952283,0.7748796578397287,0.005978744476822404,143.0,1.0,1.3143558986288244,0.6076601652261528
0.0,0.0,3.0757431817453176,0.049191708904437456,0.6708327889838887,0.010728922842160711,24.0,1.0,0.2821462794581943,0.207156444341656
0.0,0.0,5.610286074200468,0.03641159353503214,0.8559325689458804,0.005555130056054191,94.0,1.0,-0.874731147017228,-0.1105269167565576
0.0,0.0,6.252836497602237,0.041140978361373454,0.8991458133361755,0.005915993239926925,124.0,1.0,-0.0416577396214368,-0.7653802664602943
0.0,0.0,3.2435685064594493,0.029768940742515446,0.8108921266148623,0.007442235185628861,16.0,1.0,0.6303324270823009,-1.5486120305057995
0.0,0.0,5.781962615710443,0.04056400457198047,0.8041868850011434,0.005641862918877573,146.0,0.0,0.2438031578145291,1.5320650250173145
0.0,0.0,3.7735192255328824,0.03230734627349862,0.9433798063832206,0.008076836568374655,16.0,1.0,0.3478112451892571,-0.6381726267629755
0.0,0.0,3.87881957828125,0.02400365419147593,0.8459871978606502,0.005235300002497408,24.0,0.0,-0.3256066634452185,-0.2636251961497772
0.0,0.0,2.5913994076590856,0.055856292528589244,0.5651953330592108,0.012182497134884701,24.0,1.0,1.187490807975783,-0.3147366512105898
0.0,0.0,2.5564363171656423,0.04527568274478863,0.5376439118701478,0.009521925118983006,27.0,0.0,0.435448916519302,0.2089115948361719
0.0,0.0,2.8466925265497838,0.05095127027895714,0.598687671423255,0.010715557467085047,27.0,1.0,0.6554634820861849,0.0647330793004341
0.0,0.0,3.3836608467475715,0.02304705442059302,0.6447613535209216,0.004391648772120708,38.0,1.0,1.1783640104779602,-0.4968932581706353
