entropy_1,entropy_2,mean_entropy_3,std_entropy_3,mean_entropy_3_scaled,std_entropy_3_scaled,n_bins,S,x1,x2
0.0,0.0,6.272757422945533,0.04943988065671749,0.8863813585250998,0.006986176194462504,135.0,0.0,-0.4382387749311767,-0.6201955369580812
0.0,0.0,5.219205115647238,0.052342376441811174,0.7219997262497688,0.007240792539260761,150.0,1.0,-0.2070104860696485,3.151189767852994
0.0,0.0,3.237834523956137,0.03027903222963745,0.6809487127682677,0.006367980781009124,27.0,0.0,1.1734328258234543,-0.6358212923153498
0.0,0.0,3.088672345259581,0.05715427158816542,0.649578427219201,0.012020110162892464,27.0,1.0,1.1754995577229084,-0.3624451496642884
0.0,0.0,4.962083496462224,0.06039035833576036,0.6901536269523639,0.008399420297561144,146.0,1.0,-0.7670551958821816,-1.9018528623856907
0.0,0.0,3.7838788528445626,0.06230455927216782,0.6704421100771522,0.011039359823705002,50.0,1.0,0.8786910377492445,0.0058012987617752
0.0,0.0,3.8985363748358983,0.035147289105076786,0.72297976346261,0.006518030440234119,42.0,0.0,1.2188688949987685,-0.3282545740819913
0.0,0.0,5.786075742965129,0.03660809147278327,0.8127719676083143,0.005142350680924805,139.0,1.0,0.1646151916866647,0.854493595869263
0.0,0.0,2.985489926915259,0.032774308977496794,0.6278781412929042,0.00689276222888229,27.0,1.0,0.8265703994941083,-0.0181742484395129
0.0,0.0,6.055590101394015,0.05180390918887446,0.8767462025885034,0.0075003228257027816,120.0,1.0,-0.1969166199390768,-0.9598828047471676
0.0,0.0,3.6131657607718672,0.04028151560978078,0.9032914401929668,0.010070378902445195,16.0,1.0,-0.7616024279066059,0.2508867333146612
0.0,0.0,3.46357546661418,0.05989822449302872,0.6423166878090304,0.01110806723654669,42.0,0.0,0.0922679361262773,0.1441903967373282
0.0,0.0,5.0835764059687545,0.08109959245667195,0.7032375030587513,0.011218927452599945,150.0,0.0,1.6048373290877105,0.9166627770367004
0.0,0.0,3.562142499300564,0.020876920870061044,0.7769185677615214,0.004553346045202619,24.0,1.0,1.1783640104779602,-0.4968932581706353
0.0,0.0,3.219677388967854,0.048280646783326914,0.5970860274966334,0.008953598795830336,42.0,1.0,1.2614651971540332,-0.9373639109018822
0.0,0.0,4.201908270588648,0.04193664276014724,0.7445101592420921,0.007430494567903069,50.0,1.0,0.9944453621178108,-0.2806110249152058
0.0,0.0,3.5073849321642045,0.04380981979344969,0.6837963357797374,0.008541119616274009,35.0,1.0,-1.098333831982225,1.6495041472849026
0.0,0.0,6.437697513605419,0.04799475016481992,0.8905601024506822,0.006639362836409382,150.0,1.0,-1.3895375907745438,0.388977184310212
0.0,0.0,3.5012087908166074,0.04011312401029155,0.6671602802911399,0.0076436124370113726,38.0,1.0,-0.4793485249125375,0.8196000621506255
0.0,0.0,5.777600063541841,0.05585931301732563,0.8115813861248176,0.007846576119495179,139.0,1.0,-0.0801447913362252,1.4241504199185078
0.0,0.0,4.017613911797111,0.056389550603470784,0.7832700785908333,0.010993651630682841,35.0,1.0,-0.1040114164837685,0.8710412613928002
0.0,0.0,5.245696023311823,0.05675972523800667,0.7368646501950841,0.007973057321050693,139.0,1.0,0.9262549116729472,0.2867267585750133
0.0,0.0,3.283821565745696,0.041197228639092004,0.6906202437495232,0.008664185771029755,27.0,1.0,-0.6298573005139461,1.3329883165338527
0.0,0.0,4.0163300326944436,0.036749460234797415,0.7448244822770009,0.006815151511585106,42.0,1.0,-0.7543039338573255,1.0035721645853977
0.0,0.0,4.066191853477391,0.06549648359446679,0.6203580339652662,0.009992462544420768,94.0,1.0,0.8560562830025887,1.8788102419345725
0.0,0.0,4.828155896176857,0.06080276858192369,0.6679038585550214,0.008411162485215524,150.0,1.0,1.3837343310949155,1.6853625157470282
0.0,0.0,3.9046998014585332,0.04213967976658267,0.6918496273049775,0.007466469440332194,50.0,1.0,0.5413171102626515,0.3425771368973503
0.0,0.0,5.856777181844938,0.051701921205708906,0.8145925027629974,0.007190985090429339,146.0,1.0,-0.4393467668128535,1.8363017510818231
0.0,0.0,4.988297160042629,0.05924894148049483,0.6900570305631007,0.008196213519422279,150.0,1.0,-1.848033472956805,-1.0699643003594317
0.0,0.0,5.737573967426839,0.050558337557809634,0.8250520565341428,0.007270191306261396,124.0,1.0,0.9346603168588592,0.0378511573598867
0.0,0.0,6.38607082886111,0.0404270573397138,0.8919253612921134,0.005646338521762343,143.0,1.0,0.4985636637228576,-1.579001679841159
0.0,0.0,4.050434380017384,0.023390159781453625,0.9371822693692794,0.005411973375753985,20.0,1.0,-0.8273165687333588,0.4217066135486343
0.0,0.0,5.080560130207533,0.06643601320790457,0.7028202459811616,0.009190438445392397,150.0,1.0,1.3143558986288244,0.6076601652261528
0.0,0.0,3.388029025731968,0.024397956491763725,0.6838705641576395,0.0049247052323323215,31.0,1.0,0.2821462794581943,0.207156444341656
0.0,0.0,6.18000060753471,0.049892570492853436,0.899515653065569,0.007261997365385696,117.0,1.0,-0.874731147017228,-0.1105269167565576
0.0,0.0,5.7166447611666085,0.0397912879886796,0.91496656273079,0.0063687179313558434,76.0,1.0,-0.0416577396214368,-0.7653802664602943
0.0,0.0,4.545203996093069,0.026562344389487305,0.9174452749406962,0.005361584952497186,31.0,1.0,0.6303324270823009,-1.5486120305057995
0.0,0.0,5.063492407020727,0.03555842849057345,0.7370048918345866,0.005175624576264071,117.0,0.0,0.2438031578145291,1.5320650250173145
0.0,0.0,3.6402224925767612,0.033867602728795826,0.9100556231441903,0.008466900682198956,16.0,1.0,0.3478112451892571,-0.6381726267629755
0.0,0.0,4.08537646084057,0.02777282270163496,0.8910381404859894,0.006057371831779771,24.0,0.0,-0.3256066634452185,-0.2636251961497772
0.0,0.0,3.901356028456796,0.04495219629630582,0.7434089016021497,0.008565704495946633,38.0,1.0,1.187490807975783,-0.3147366512105898
0.0,0.0,4.174640441197264,0.025955811893290083,0.728823047441502,0.004531454670012411,53.0,0.0,0.435448916519302,0.2089115948361719
0.0,0.0,4.152458046151809,0.039601453290879746,0.6920763410253015,0.006600242215146626,64.0,1.0,0.6554634820861849,0.0647330793004341
0.0,0.0,3.602033539296923,0.05238300779693567,0.7856189747964939,0.011424958827623252,24.0,1.0,1.1783640104779602,-0.4968932581706353
0.0,0.0,6.253731998845089,0.04112380303515529,0.8734419523324813,0.00574365112176151,143.0,1.0,-1.044552155431792,-0.1699672394547469
0.0,0.0,5.399521581274631,0.05701956912734763,0.7469438386072229,0.007887812873535528,150.0,1.0,1.640209170006866,0.4604981302306726
0.0,0.0,3.8680822702888484,0.02432424624106422,0.7002876587719264,0.004403724704199392,46.0,1.0,0.0701039214544554,0.5466629174230484
0.0,0.0,3.579374887685055,0.0435021494651873,0.6978314270942595,0.008481136510010218,35.0,0.0,0.0239067848242748,-0.0043497313084348
0.0,0.0,6.6825618288325,0.03522465988977259,0.9244334537838703,0.004872809984304142,150.0,1.0,-1.167268115180457,0.4825299318463703
0.0,0.0,6.462418890957741,0.026279384520047848,0.9188156164566113,0.0037363577470462634,131.0,1.0,0.6303324270823009,-1.5486120305057995
0.0,0.0,3.7021233153561957,0.04409080052555485,0.7472702096189433,0.008899687812756806,31.0,1.0,-0.4983085420033858,0.586997354650258
0.0,0.0,4.999022850381353,0.0724128796987067,0.6982000953987367,0.010113712424794646,143.0,1.0,0.5961564495884004,1.8830145737286712
0.0,0.0,3.605277667323139,0.032112676117862726,0.9013194168307848,0.008028169029465682,16.0,1.0,0.4399767038124488,-1.2981505400699724
0.0,0.0,5.72559043025093,0.05114543418492769,0.8090631092093166,0.007227181983693607,135.0,1.0,-0.4472598812659267,-1.143774553561736
0.0,0.0,5.136405982191512,0.09530565993126001,0.7143993487083955,0.01325563080861964,146.0,1.0,-0.8191841674885328,-1.7187645579153414
0.0,0.0,5.63705134175493,0.059078876579764704,0.7873118212053434,0.008251388020939984,143.0,1.0,0.3615016047750177,1.3062985606057322
0.0,0.0,5.026614601083468,0.08763873800638934,0.6953576810125602,0.012123521388302737,150.0,1.0,-1.484754126626444,-1.194936325618729
0.0,0.0,5.549715037114529,0.09033005954368076,0.767720878711627,0.012495825861899483,150.0,1.0,0.5679966915636899,1.0701950696652736
0.0,0.0,5.53650001387054,0.05731699377462461,0.7777139826432683,0.008051337016152143,139.0,1.0,0.5950494666631286,0.7952837777716156
0.0,0.0,6.575815254016243,0.03755139407541969,0.9096666461785551,0.005194679197693897,150.0,1.0,-1.3038477412088594,0.5557216957389057
0.0,0.0,3.7459583975593147,0.0173767621439495,0.8667331605980688,0.004020604175369196,20.0,1.0,0.0505801318941106,-0.2219605047779572
0.0,0.0,4.023014703980445,0.0342169443134835,0.9308379537224329,0.00791705543504081,20.0,1.0,-0.0806954109881295,-0.2532526365760155
0.0,0.0,4.309345164384199,0.01802600765689963,0.9062980275397582,0.00379104818961497,27.0,1.0,0.2637454902318888,-0.4901654344825736
0.0,0.0,3.9738130498706346,0.028661350104779604,0.9194537629100005,0.00663161197399018,20.0,1.0,0.1935153757538829,-0.8763148983801381
0.6822597925960409,0.0,3.3312186501110075,0.01857637346400945,0.9292199428699448,0.005181748333566266,12.0,0.0,0.2081164055347524,-0.6032501360716559
0.05291508034484766,0.0,4.88203050409746,0.03587101339212246,0.9053677892689149,0.00665224440248873,42.0,0.0,0.0735986292873764,-0.7841014920445216
0.07408838368729646,0.0,4.0020258669322875,0.026529133537203733,0.8728590182150497,0.005786117887121432,24.0,1.0,0.226040981371386,-0.9478367133481618
